  -1.4675813e+00  -2.2035906e+00   8.7757559e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -6.2941236e-01   3.1764195e-01  -1.0159718e+00  -4.6107211e-01   2.5612388e-01   8.1855061e-01   2.6817280e+00  -1.3285670e-01  -8.1447930e-01  -1.0603956e+00   9.6003816e-02  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   1.5832554e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -1.0376309e+00   7.5863530e-03  -1.6503949e-01  -7.3811296e-01   2.9870429e+00  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01   1.2881143e-01  -1.5284236e+00  -6.2936815e-01   1.8881693e-01  -1.6046904e-01  -3.2297020e-01
   7.5762356e-01   1.0371550e+00  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01   6.6117687e-01  -7.4003469e-01  -7.2783254e-01   8.2693110e-01   1.1051296e-01  -4.6107211e-01   4.7440141e-01  -7.7008225e-01   1.0848131e-01   1.6541689e-01  -3.6577138e-01  -4.3666346e-01   4.6093152e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -6.3988555e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -9.5699998e-02   2.8444053e-01  -1.6503949e-01   1.4773928e-01  -2.3482895e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -4.8443250e-01  -1.9318201e-02  -6.2936815e-01  -6.5418750e-01  -1.6046904e-01  -3.2297020e-01
  -1.1201787e+00   4.1108187e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -1.3183536e+00  -7.0093635e-01  -4.5272943e-01  -4.6107211e-01   2.5612388e-01  -1.6927903e+00  -4.8299655e-01  -1.4433223e+00  -3.6577138e-01  -1.3555140e-01   1.0580860e+00  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -8.0574760e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -1.6257850e+00   2.5055660e+00  -1.6503949e-01   5.4681919e-02  -5.3722225e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -6.8651288e-01   6.8700536e-01   2.8773599e-01  -1.1904253e+00  -1.6046904e-01  -3.2297020e-01
   1.0081191e+00   2.6348881e+00  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01   6.6117687e-01  -7.4003469e-01  -1.1544029e-01   1.3362203e+00   2.3634825e+00  -4.6107211e-01  -9.7818358e-01   9.8460382e-01   1.1731415e+00   1.0925417e+00   4.5700157e+00  -9.2535387e-02   6.2828570e-02  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -3.5999335e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   4.9687627e-01   7.5863530e-03  -1.6503949e-01   2.1955055e+00   2.4308602e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -3.2536923e-01   2.8250288e-01  -6.2936815e-01   2.9107249e-01  -1.6046904e-01  -3.2297020e-01
  -9.9950206e-01   1.1808633e-01  -4.8999051e-01  -1.6661052e-01   8.5321904e-03  -2.7012032e-01  -7.4003469e-01  -6.1847678e-01  -1.9164720e-01  -4.5272943e-01  -1.4020728e-01   5.4736871e-02   2.7930562e-01   2.2606975e+00  -1.8454310e-01  -5.9012534e-01  -8.8833156e-01   4.2775628e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -4.8438989e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -9.9340882e-01   7.5863530e-03  -1.6503949e-01   1.4647834e-01   2.1824097e+00  -2.0162465e-01  -5.8101362e-01  -1.2088050e-01   8.2645318e-01  -6.0948224e-01  -8.9833320e-01   2.8773599e-01  -4.5048155e-01  -1.6046904e-01  -3.2297020e-01
  -1.0722599e-01  -8.9541749e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -2.3573163e-01  -1.9164720e-01   6.7375536e-01  -4.6107211e-01  -7.5600824e-01   9.2297583e-01   3.0022709e+00   5.2506808e-01   5.3164445e-01  -7.1626752e-01   1.2917906e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -2.7706233e-01  -8.4720395e-02  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   4.1727647e-01   7.5863530e-03  -1.6503949e-01   1.1315245e+00   3.2460328e+00   1.3510323e+00  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -2.8135172e-01  -7.3342065e-01  -6.2936815e-01   1.2486495e-02  -1.6046904e-01  -3.2297020e-01
   1.0044622e+00  -1.9763121e+00  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01   6.6117687e-01  -7.4003469e-01  -4.9826837e-02  -1.9164720e-01   2.3634825e+00  -4.6107211e-01  -2.1332355e+00   7.7917716e-01   1.3295969e+00   8.1472727e-01   3.2238919e+00   1.4405266e-01   2.9653324e-02  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -5.6732091e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   4.3938753e-01   7.5863530e-03  -1.6503949e-01   2.0800875e+00   1.0619820e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -3.9139549e-01   5.2053703e-01  -6.2936815e-01   1.3970206e-01  -1.6046904e-01  -3.2297020e-01
   1.0044622e+00  -1.9739336e+00  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01   6.6117687e-01  -7.4003469e-01  -1.2637587e-01  -1.9164720e-01   2.9267249e+00  -4.6107211e-01  -2.5658927e+00   7.9629605e-01   1.3295969e+00   8.1472727e-01   3.8969538e+00   4.0214872e-01   6.2828570e-02  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -7.2281658e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   4.3938753e-01   7.5863530e-03  -1.6503949e-01   2.0594921e+00   1.0619820e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01   3.0916588e-02  -3.8939470e-01   8.1613500e-01  -6.2936815e-01   1.4775368e-01  -1.6046904e-01  -3.2297020e-01
   6.6254496e-01   1.4948835e+00  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01   6.6117687e-01  -7.4003469e-01  -4.1070084e-01   1.3362203e+00   1.1051296e-01  -4.6107211e-01   4.0294150e-01  -5.4411292e-01   2.5801613e-02   3.2155288e-01   3.0729049e-01  -4.3666346e-01   2.6188005e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -1.9413131e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -4.7055678e-02  -1.4971715e-01  -1.6503949e-01   1.7287401e-01  -8.0770528e-02  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -3.4037520e-01   7.7140083e-02  -6.2936815e-01  -4.3840413e-01  -1.6046904e-01  -3.2297020e-01
  -6.7404070e-01  -2.1299453e+00   1.9379254e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -9.2467290e-01   3.1764195e-01   1.1051296e-01  -4.6107211e-01  -7.0663594e-01  -7.1530180e-01   3.5977576e-02  -7.7032228e-01  -5.9012534e-01   5.0968874e-01   4.6093152e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -4.5329075e-01  -2.9355221e-01  -2.0352324e-01   2.3994495e+00  -1.5675587e-01  -9.5360892e-01   9.4511526e-01  -1.6503949e-01   8.5448850e-02  -2.5533827e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -9.6278107e-02   8.2235811e-01  -6.2936815e-01  -2.9830597e-01  -1.6046904e-01   1.2360065e-01
   8.7647181e-01  -2.0803493e+00   1.5613586e+00  -1.6661052e-01  -4.2010880e-01   6.6117687e-01  -7.4003469e-01  -1.3183536e+00  -1.9164720e-01   1.1051296e-01  -4.6107211e-01  -1.6421111e+00  -6.6495929e-02  -6.2037205e-01   9.5424890e-02  -8.1447930e-01   3.4562854e+00   1.2917906e-01  -8.3798252e-02  -2.3288009e-01   4.4524207e+00   5.4661763e-02  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -1.7972201e-01   1.0206209e+00  -1.6503949e-01   7.0990073e-02  -5.8825708e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01   3.0916588e-02   3.4489738e-01   2.2987922e+00  -6.2936815e-01   2.9831894e-01  -1.6046904e-01   1.0167424e+00
   1.0373740e+00   1.5606005e+00  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01   1.5924741e+00  -7.4003469e-01  -8.3718830e-01   2.3547986e+00   1.2369978e+00  -4.6107211e-01  -3.1945318e-01  -1.5139263e-02   7.9408684e-01   8.4810807e-01   2.7751840e+00  -2.0007541e-01   5.2728202e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -1.1063726e+00  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   3.1998783e-01  -4.9979275e-03  -1.6503949e-01   2.1978097e-01   3.9094395e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01   8.2645318e-01  -3.5838236e-01   3.7273805e-01  -6.2936815e-01  -3.1843501e-01  -1.6046904e-01  -3.2297020e-01
   1.0227466e+00   2.6231718e+00   2.2451417e+00  -1.6661052e-01  -4.2010880e-01   6.6117687e-01  -7.4003469e-01  -5.2005660e-01   1.3362203e+00   3.4899673e+00  -4.6107211e-01  -1.6005344e+00   2.9344452e+00   3.6102847e+00   1.6869352e+00   4.5700157e+00  -7.3777553e-01   1.2917906e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -2.1486406e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   5.4109838e-01   7.5863530e-03  -1.6503949e-01   3.7297330e+00   2.1905180e+00  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -2.5534138e-01  -9.6523169e-01  -6.2936815e-01   1.0809362e+00  -1.6046904e-01  -3.2297020e-01
   9.2949641e-01   1.2410010e+00  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01   6.6117687e-01  -7.4003469e-01  -5.5286333e-01   8.2693110e-01   6.7375536e-01  -4.6107211e-01  -4.7276716e-01  -3.6778837e-01   4.2648016e-01   3.9908248e-01   7.5599841e-01  -1.3555140e-01   3.2823054e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -5.5695453e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   1.2541055e-01   9.5676317e-02  -1.6503949e-01   1.0910063e+00   3.0838357e-02  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -3.5137958e-01   4.8630990e-01  -6.2936815e-01  -3.7560150e-01  -1.6046904e-01  -3.2297020e-01
  -1.4310126e+00   2.5621532e-01   1.9379254e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -1.8651324e+00  -7.0093635e-01  -4.5272943e-01  -4.6107211e-01   2.5612388e-01  -1.4753805e+00  -6.8651581e-01  -1.7437494e+00  -8.1447930e-01  -1.7856741e-01   2.2870480e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   5.1078239e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -2.1387615e+00  -3.4971358e+00  -1.6503949e-01   6.5189750e-02  -7.9573514e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01   2.9987947e-01   7.7412897e-01  -6.2936815e-01   6.0452008e-03  -1.6046904e-01  -3.2297020e-01
   5.8575071e-01   1.6249961e+00  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01   6.6117687e-01  -7.4003469e-01  -9.2467290e-01   1.8455094e+00   1.2369978e+00  -4.6107211e-01  -7.9108855e-01  -2.5309181e-01   5.6131168e-01   3.7000888e-01   3.0729049e-01   1.5004636e-02   5.9363251e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -1.0752734e+00  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -2.2394412e-01  -4.2750769e-02  -1.6503949e-01   1.6396337e-01   3.9952925e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -4.2240783e-01   1.3625968e-01  -6.2936815e-01  -4.0136668e-01  -1.6046904e-01  -3.2297020e-01
  -8.0385956e-01   1.0614686e+00   1.9379254e-01   3.7394805e+00   8.5321904e-03  -2.7012032e-01  -7.4003469e-01  -1.4823873e+00   3.1764195e-01  -1.0159718e+00   1.8065754e-01   1.6866213e+00  -6.0060525e-01   1.8988902e-01  -6.7664068e-01  -8.1447930e-01  -2.4309142e-01   8.5903448e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   1.1686003e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -9.5360892e-01  -5.1466129e-01  -1.6503949e-01  -7.3811296e-01   6.5133439e-03  -2.0162465e-01  -5.8101362e-01   1.1983843e+00   1.6219898e+00  -5.9263383e-02   7.1300382e-03   2.1219443e+00  -1.6303878e-01  -1.6046904e-01  -3.2297020e-01
  -6.7404070e-01   1.4001841e+00  -4.8999051e-01   3.7394805e+00  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -3.0571102e+00  -7.0093635e-01   1.1051296e-01  -4.6107211e-01  -6.0399353e-01  -9.0874524e-01   3.5977576e-02  -7.7032228e-01  -3.6577138e-01   1.8001690e+00   2.9158997e+00  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -1.7076225e+00  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -9.5360892e-01   1.0835423e+00  -1.6503949e-01   8.2267831e-01  -2.5533827e-01  -2.0162465e-01  -5.8101362e-01  -1.2088050e-01   2.4175264e+00  -2.2933103e-01   2.5025992e+00   3.0390484e+00  -3.9492539e-01  -1.6046904e-01  -3.2297020e-01
  -1.1201787e+00   3.3770085e-01   8.7757559e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -1.8651324e+00  -7.0093635e-01  -1.0159718e+00  -4.6107211e-01   9.4733605e-01  -8.8649069e-01  -4.8299655e-01  -1.4433223e+00  -8.1447930e-01  -2.4309142e-01  -4.6797537e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   1.7547477e+00  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -1.6257850e+00   2.4426446e+00  -1.6503949e-01  -7.3811296e-01  -5.3722225e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01   3.0916588e-02   9.7799091e-02   8.1807419e-02   2.8773599e-01  -1.4290974e-01  -1.6046904e-01  -3.2297020e-01
   8.7647181e-01   1.7185503e+00   2.2451417e+00  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -1.5261296e+00   8.2693110e-01   1.2369978e+00  -4.6107211e-01   2.5612388e-01   7.3637994e-01   1.1019097e+00   2.8278808e-01   1.2047063e+00   8.1080081e-01   3.9458103e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -3.2889422e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   1.5194382e-01  -4.9979275e-03  -1.6503949e-01   2.4096476e-01  -1.4277546e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01   4.9795826e-01   4.2407875e-01  -6.2936815e-01   7.1861342e-01  -1.6046904e-01   1.0167424e+00
   9.1669737e-01   2.1878188e+00   1.5613586e+00  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -1.1761911e+00   3.1764195e-01   2.3634825e+00  -4.6107211e-01  -1.0548406e+00   9.4351849e-01   1.0637499e+00   7.6842487e-01   1.4290603e+00   2.3008468e-01  -3.5219219e-03  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   5.4661763e-02  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   4.3496532e-01   7.5863530e-03  -1.6503949e-01   1.2188656e+00   1.4149332e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01   9.0512022e-01   2.3427374e-01  -6.2936815e-01   9.0380063e-01  -1.6046904e-01  -3.2297020e-01
   7.4848139e-01   1.4907431e+00   1.9379254e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -9.2467290e-01   1.3362203e+00   1.2369978e+00  -4.6107211e-01   2.5612388e-01   7.3124427e-01   1.8396671e+00   7.0058647e-01   1.4290603e+00  -5.8721949e-01   3.9458103e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -5.9842004e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   1.1656613e-01   7.5863530e-03  -1.6503949e-01   2.6332542e-01   1.2613979e+00  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01   3.0916588e-02   5.1496503e-01  -5.3739253e-01  -6.2936815e-01   4.7303906e-01  -1.6046904e-01  -3.2297020e-01
   1.5785907e+00   1.4403542e+00   1.5613586e+00  -1.6661052e-01  -4.2010880e-01   1.5924741e+00  -7.4003469e-01  -1.1324488e+00   8.2693110e-01  -4.5272943e-01  -4.6107211e-01   2.5612388e-01  -2.0274930e-02  -6.8651581e-01   6.1121207e-01  -8.1447930e-01   7.4627679e-01   3.2823054e-01  -8.3798252e-02  -2.3288009e-01   4.4524207e+00   2.6198932e-01  -2.9355221e-01  -2.0352324e-01   2.3994495e+00  -1.5675587e-01   3.8632100e-01  -4.9578487e-01  -1.6503949e-01  -7.3811296e-01  -5.9970415e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01   3.0916588e-02   3.4189618e-01   8.4880635e-01  -6.2936815e-01   2.8704668e-01  -1.6046904e-01   1.0167424e+00
   8.9109928e-01   2.4770264e+00   1.9379254e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -1.0230931e+00   2.3547986e+00   6.7375536e-01   1.4641168e+00   3.6251336e+00   6.9871839e-01   1.3194209e+00   7.6627127e-01   5.3164445e-01  -4.3666346e-01   4.6093152e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -3.8635638e-02  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   3.0229899e-01   7.5863530e-03  -1.6503949e-01  -7.3811296e-01   1.7535756e-01  -2.0162465e-01  -5.8101362e-01   2.0778942e+00  -7.6462000e-01   1.5682257e-01  -5.8095434e-01   2.1219443e+00   3.3616155e-01  -1.6046904e-01  -3.2297020e-01
   1.0026338e+00   1.3573711e+00   1.9379254e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -1.3949027e+00   1.3362203e+00   6.7375536e-01  -1.4020728e-01   2.5612388e-01   5.8471957e-02   7.6228695e-01   3.2155288e-01   1.2047063e+00  -5.2269548e-01   4.9410677e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -1.4229942e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   3.3767668e-01  -4.9979275e-03  -1.6503949e-01  -7.3811296e-01  -2.6869318e-01  -2.0162465e-01  -5.8101362e-01  -1.2088050e-01   8.2645318e-01   1.0480188e-01  -6.2451614e-01   2.8773599e-01  -3.7433538e-02  -1.6046904e-01  -3.2297020e-01
   9.5143762e-01  -2.1073936e+00   8.7757559e-01  -1.6661052e-01  -4.2010880e-01   6.6117687e-01  -7.4003469e-01  -1.1761911e+00   1.3362203e+00   1.1051296e-01  -4.6107211e-01   2.5612388e-01   1.2876082e+00   5.2513516e-02   1.2449849e-01   5.3164445e-01   1.8706867e-01   1.6235431e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   1.1686003e-01  -2.9355221e-01   4.9087866e+00  -4.1636722e-01  -1.5675587e-01   9.0032862e-02   2.7814839e-01  -1.6503949e-01  -7.3811296e-01  -7.1751353e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01   8.2645318e-01   2.9569364e+00   2.9806067e-01  -6.2936815e-01   2.9215362e+00  -1.6046904e-01   5.7017150e-01
  -5.8810428e-01   6.5095766e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -1.3183536e+00   8.2693110e-01   1.1051296e-01  -4.6107211e-01   2.5612388e-01  -8.3684591e-01   6.8723922e-01  -7.9185828e-01  -8.1447930e-01  -3.2912344e-01   9.2538497e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -1.4277303e+00  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -7.1923174e-01   2.8444053e-01  -1.6503949e-01  -7.3811296e-01  -2.0239560e-01  -2.0162465e-01  -5.8101362e-01   7.5862937e-01   8.2645318e-01  -7.6354352e-01   8.1807419e-02   2.8773599e-01  -1.0583787e+00  -1.6046904e-01  -3.2297020e-01
   5.7660854e-01   7.1323903e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01   6.6117687e-01  -7.4003469e-01  -1.0668354e+00   1.3362203e+00   1.1051296e-01  -4.6107211e-01   2.5612388e-01  -1.0285775e+00   1.8988902e-01  -7.0402304e-02  -8.1447930e-01  -4.3666346e-01   6.5998300e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -1.2100363e+00  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -4.5832130e-01  -4.7690845e-01  -1.6503949e-01  -7.3811296e-01  -9.3648476e-02  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01   3.0916588e-02  -6.1448423e-01  -1.3911317e-01  -6.2936815e-01  -9.6336964e-01  -1.6046904e-01  -3.2297020e-01
   1.0995408e+00   1.2065568e+00  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01   6.6117687e-01  -7.4003469e-01  -9.2467290e-01   1.8455094e+00   1.1051296e-01  -4.6107211e-01   2.5612388e-01  -6.5538569e-01   2.5801613e-02   4.0662008e-01   9.8035237e-01  -5.8721949e-01   5.6045726e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -1.0441743e+00  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   3.1998783e-01  -1.3713287e-01  -1.6503949e-01  -7.3811296e-01  -3.2592851e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01   8.2645318e-01  -4.9243568e-01  -2.5541316e-02  -6.2936815e-01  -7.4517078e-01  -1.6046904e-01  -3.2297020e-01
   5.8392228e-01   1.3516451e+00  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01   6.6117687e-01  -7.4003469e-01  -9.2467290e-01   1.3362203e+00   6.7375536e-01  -4.6107211e-01  -2.9736557e-01  -7.2386125e-01   1.0848131e-01   1.2126809e-01   8.2936534e-02   1.5004636e-02   5.9363251e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -1.0441743e+00  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -3.5218823e-01   3.0331695e-01  -1.6503949e-01   1.1453453e-01   1.2713838e-02  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -4.7242773e-01   3.2762046e-01  -6.2936815e-01  -5.9299520e-01  -1.6046904e-01  -3.2297020e-01
   1.0392025e+00   1.2658431e+00   1.9379254e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -6.4034793e-01   1.3362203e+00   1.1051296e-01  -4.6107211e-01   4.5101453e-01   2.0887721e+00   2.1818338e+00   7.9211447e-01   3.0729049e-01  -9.5285557e-01   1.6235431e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   5.7298066e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   4.9687627e-01   7.5863530e-03  -1.6503949e-01   3.1981552e-01   1.9711159e+00  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01   6.4073088e+00  -1.1519251e+00  -6.2936815e-01   4.3313745e+00  -1.6046904e-01  -3.2297020e-01
   9.6606510e-01  -2.0720686e+00   1.9379254e-01  -1.6661052e-01   4.3717318e-01  -2.7012032e-01  -7.4003469e-01  -1.3839671e+00  -7.0093635e-01   6.7375536e-01   3.0684410e+00   1.4943291e+00   4.9500361e-01   9.5308626e-01   7.6304087e-01   1.2047063e+00  -4.3666346e-01   6.9315825e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   2.8298738e-03  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   2.2712140e-01   7.5863530e-03  -1.6503949e-01  -7.3811296e-01   9.6520505e-01  -2.0162465e-01  -5.8101362e-01  -1.2088050e-01  -7.6462000e-01   1.1080426e-01  -6.6496639e-01   2.1219443e+00   2.0411501e-01  -1.6046904e-01  -3.2297020e-01
   1.0648006e+00   1.1412217e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01   6.6117687e-01  -2.9056054e-01   3.9853177e-01   8.2693110e-01  -1.0159718e+00  -4.6107211e-01   2.5612388e-01  -3.9689048e-01   1.3264923e-01   4.0662008e-01  -8.1447930e-01  -1.0173796e+00  -2.6892389e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   4.1748499e-01  -8.4720395e-02  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   4.3938753e-01  -3.6458629e-02  -1.6503949e-01  -7.3811296e-01  -3.6790108e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -2.7735013e-01  -1.0928055e+00  -6.2936815e-01  -4.0378217e-01  -1.6046904e-01  -3.2297020e-01
   2.5663249e-01  -2.1746082e+00   1.9379254e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01   1.5891361e-01   1.0546663e+00  -7.0093635e-01   1.1051296e-01  -4.6107211e-01  -1.0366508e+00  -1.0929315e-01  -2.1078953e-01  -2.8407106e-02   8.2936534e-02   6.1722877e-01  -7.9972783e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   3.0345483e-01  -8.4720395e-02  -2.0352324e-01   2.3994495e+00  -1.5675587e-01   2.2712140e-01   1.0196846e-01  -1.6503949e-01   1.3084268e-01  -5.2720607e-01  -2.0162465e-01   7.6678837e-02  -5.6063544e-01   3.0916588e-02   1.4766063e-02   7.0411893e-01  -6.2936815e-01   3.3420703e-02  -1.6046904e-01   1.2360065e-01
  -6.8828863e-02  -8.0274422e-01  -4.8999051e-01  -1.6661052e-01   1.2944552e+00  -2.7012032e-01   6.0838776e-01   3.2198274e-01   3.1764195e-01  -1.0159718e+00   1.7849817e+00   2.5612388e-01   7.8773661e-01   7.4447902e-01   6.1551927e-01  -8.1447930e-01  -8.4531555e-01  -1.0304766e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   3.1382121e-01   1.2411142e-01  -2.0352324e-01  -4.1636722e-01   4.8546819e+00   2.9787678e-01   7.5863530e-03  -1.6503949e-01  -7.3811296e-01   1.2308724e+00  -2.0162465e-01   1.3920638e+00   2.9574041e+00   8.2645318e-01  -2.2933103e-01  -1.0928055e+00   1.2048401e+00   1.2359883e-01  -1.6046904e-01  -3.2297020e-01
