0.04453408,0.45530429,0.19379254,-0.16661052,-0.4201088,-0.27012032,0.60838776,0.73753462,-0.1916472,-0.45272943,-0.46107211,0.25612388,-0.30787226,-0.59747613,-0.1123975,-0.14141742,-0.028011373,-0.60067635,-0.083798252,-0.23288009,-0.13479008,0.58334703,-0.084720395,-0.20352324,2.3994495,-0.15675587,0.13425497,-0.14971715,-0.16503949,-0.73811296,-0.76711748,-0.20162465,0.7343713,-0.56063544,0.030916588,-0.015245875,0.014908932,-0.62936815,-0.054341936,-0.16046904,0.12360065
0.2785737,0.64690541,1.5613586,-0.16661052,-0.4201088,-0.27012032,1.0578619,0.99998844,-0.70093635,-0.45272943,-0.46107211,0.25612388,0.3135434,-0.62291604,0.13203609,-0.36577138,1.2839769,-1.0651298,-0.083798252,-0.23288009,-0.13479008,0.97726939,-0.084720395,-0.20352324,2.3994495,-0.15675587,0.386321,0.10196846,-0.16503949,-0.73811296,-0.77331797,-0.20162465,2.0497562,-0.56063544,0.030916588,0.20084008,0.53142748,-0.62936815,0.42231386,-0.16046904,1.0167424
0.2785737,0.62963928,1.5613586,-0.16661052,-0.4201088,-0.27012032,1.0578619,0.99998844,-0.70093635,-0.45272943,-0.46107211,0.25612388,1.0137059,-0.62291604,0.13203609,-0.36577138,1.1334209,-1.3305318,-0.083798252,-0.23288009,-0.13479008,1.4541228,-0.084720395,4.9087866,2.3994495,-0.15675587,0.386321,0.095676317,6.0534127,-0.73811296,-0.77331797,-0.20162465,2.0497562,-0.56063544,0.030916588,2.9629387,0.31984157,-0.62936815,2.4199204,-0.16046904,1.0167424
0.32428457,-0.46402869,0.87757559,-0.16661052,-0.4201088,-0.27012032,0.15891361,0.50788753,-0.1916472,0.11051296,-0.46107211,0.25612388,1.6025957,-0.51606843,0.31939928,0.082936534,0.07952865,-0.76655258,-0.083798252,-0.23288009,-0.13479008,0.71810995,0.12411142,4.9087866,-0.41636722,-0.15675587,0.49245406,0.0012942127,6.0534127,-0.73811296,0.069472202,-0.20162465,0.076678837,-0.56063544,-0.76462,3.1480124,-0.70230508,-0.62936815,2.9384446,-0.16046904,0.5701715
0.039048776,-0.9059005,-0.48999051,-0.16661052,2.1517372,-0.27012032,0.15891361,1.4155403,-0.70093635,1.2369978,1.4641168,-0.034912828,1.243099,-1.1266262,0.95901846,1.8777682,0.14405266,-0.76655258,-0.083798252,-0.23288009,-0.13479008,0.31382121,0.33294323,-0.20352324,-0.41636722,-0.15675587,0.29787678,0.007586353,-0.16503949,1.2466063,1.6463054,-0.20162465,-0.58101362,2.0778942,-0.76462,-0.17731034,-0.090884024,1.2048401,0.51168683,-0.16046904,-0.3229702
1.1781635,-0.3516227,-0.48999051,-0.16661052,-0.4201088,1.5924741,0.15891361,0.63911444,1.3362203,0.11051296,-0.46107211,0.25612388,0.6815995,-0.85314721,1.1571497,1.4290603,-0.6087275,-0.40162487,-0.083798252,-0.23288009,-0.13479008,0.23089019,0.12411142,-0.20352324,-0.41636722,-0.15675587,0.73125345,0.007586353,-0.16503949,-0.73811296,0.70716913,-0.20162465,-0.58101362,-0.56063544,-0.76462,-0.21632586,-0.8034307,-0.62936815,0.17512918,-0.16046904,-0.3229702
-0.51862377,-0.37655287,-0.48999051,-0.16661052,-0.4201088,-0.27012032,-0.74003469,0.32198274,-0.70093635,-1.0159718,-0.46107211,0.25612388,-0.9464068,-0.28710926,-0.67448708,-0.8144793,-1.0388876,-0.2025734,-0.083798252,-0.23288009,-0.13479008,0.28272208,-0.084720395,-0.20352324,-0.41636722,-0.15675587,-0.35218823,0.25297982,-0.16503949,-0.73811296,-0.56631688,1.3510323,-0.58101362,-0.56063544,-0.76462,-0.61448423,-1.0959171,-0.62936815,-0.875607,-0.16046904,-0.3229702
0.3206277,-0.28978179,-0.48999051,-0.16661052,-0.4201088,-0.27012032,-0.74003469,-0.5200566,0.8269311,-0.45272943,-0.46107211,0.25612388,-0.49789192,-0.24258942,0.17403129,-0.14141742,-0.86682355,0.32823054,-0.083798252,-0.23288009,-0.13479008,-0.38072611,-0.084720395,-0.20352324,-0.41636722,-0.15675587,0.386321,-0.030166489,-0.16503949,-0.73811296,-0.50860459,2.9036893,-0.58101362,-0.56063544,0.030916588,-0.54745757,-0.89211009,-0.62936815,-0.72504174,-0.16046904,-0.3229702
1.0154328,-0.45231239,0.19379254,-0.16661052,-0.4201088,-0.27012032,3.3052327,0.63911444,2.3547986,1.2369978,-0.46107211,0.25612388,1.4468138,-0.87604313,1.4220424,2.5508301,-0.41515546,-0.56750111,-0.083798252,-0.23288009,-0.13479008,0.74920908,0.33294323,-0.20352324,-0.41636722,-0.15675587,0.84623094,0.007586353,-0.16503949,0.41547882,0.14721685,-0.20162465,1.3920638,-0.56063544,-0.76462,0.524969,-0.58406589,-0.62936815,0.89494385,-0.16046904,-0.3229702
0.53821141,-0.34175634,-0.48999051,-0.16661052,-0.4201088,-0.27012032,1.0578619,1.0984086,0.8269311,-1.0159718,-0.46107211,0.25612388,0.3135434,-0.82389132,0.58536887,-0.8144793,-0.95285557,-0.70020209,-0.083798252,-0.23288009,-0.13479008,0.88397199,0.12411142,-0.20352324,-0.41636722,-0.15675587,0.66492029,0.007586353,-0.16503949,-0.73811296,0.011759915,-0.20162465,-0.58101362,-0.56063544,-0.76462,-0.15830278,-1.0632458,-0.62936815,0.040667159,-0.16046904,-0.3229702
1.3299236,-0.31250964,-0.48999051,-0.16661052,-0.4201088,0.66117687,0.60838776,1.0765375,0.31764195,-0.45272943,-0.46107211,0.25612388,0.33750984,-0.82389132,0.83949367,-0.36577138,-0.69475952,-0.70020209,-0.083798252,-0.23288009,-0.13479008,0.54188152,0.12411142,-0.20352324,-0.41636722,-0.15675587,0.86834199,0.007586353,-0.16503949,-0.73811296,-0.037844034,-0.20162465,0.076678837,-0.56063544,0.030916588,-0.15129999,-0.6494086,-0.62936815,0.056770396,-0.16046904,-0.3229702
0.40290726,0.14151893,0.19379254,-0.16661052,-0.4201088,-0.27012032,0.60838776,2.0279326,-0.70093635,-1.0159718,-0.46107211,0.25612388,0.032793624,-0.91801898,0.15787929,-0.8144793,-0.45817147,-1.3968823,-0.083798252,-0.23288009,-0.13479008,1.350459,0.33294323,-0.20352324,2.3994495,-0.15675587,0.59858712,0.032754914,-0.16503949,-0.73811296,-0.75996306,-0.20162465,0.076678837,-0.56063544,-0.76462,0.090796305,-0.71163975,-0.62936815,0.14131239,-0.16046904,0.12360065
0.44496125,0.11156749,-0.48999051,-0.16661052,-0.4201088,-0.27012032,0.60838776,1.4155403,-0.70093635,-0.45272943,-0.46107211,0.25612388,-0.088750484,-0.5783962,0.21602649,-0.14141742,-0.54420348,-0.89925357,-0.083798252,-0.23288009,-0.13479008,0.79067459,0.33294323,-0.20352324,-0.41636722,-0.15675587,0.66049808,-0.0049979275,-0.16503949,-0.73811296,-0.63404535,-0.20162465,0.076678837,-0.56063544,-0.76462,-0.038255027,-0.8034307,-0.62936815,-0.084132924,-0.16046904,-0.3229702
1.095884,-0.48288047,-0.48999051,-0.16661052,-0.4201088,0.66117687,1.5073361,1.4155403,0.8269311,0.11051296,-0.46107211,0.10800698,0.77232961,-0.53260437,1.2529849,0.98035237,-0.45817147,-0.89925357,-0.083798252,-0.23288009,-0.13479008,0.66627806,0.95943868,-0.20352324,-0.41636722,-0.15675587,1.3547852,0.007586353,-0.16503949,1.367068,-0.31591233,-0.20162465,-0.58101362,-0.56063544,-0.76462,0.043777603,-0.33047395,-0.62936815,0.35387511,-0.16046904,-0.3229702
0.97886414,-0.38095749,0.19379254,-0.16661052,-0.4201088,-0.27012032,1.5073361,2.3231931,-0.70093635,0.11051296,-0.46107211,-0.081686584,0.72097294,-0.85060322,0.89871766,0.98035237,0.16556067,-1.5627585,-0.083798252,-0.23288009,-0.13479008,0.89433837,0.95943868,-0.20352324,2.3994495,-0.15675587,1.2928742,0.007586353,-0.16503949,1.3099895,-0.60828945,-0.20162465,0.076678837,-0.56063544,-0.76462,0.087795112,0.025799383,-0.62936815,0.44002742,-0.16046904,0.12360065
0.23286284,-2.2151307,0.19379254,-0.16661052,-0.4201088,-0.27012032,0.60838776,1.6998653,-0.70093635,-1.0159718,-0.46107211,0.25612388,-0.015139263,-0.91801898,0.13203609,-0.8144793,-0.71626752,-1.5959337,-0.083798252,-0.23288009,-0.13479008,1.7651141,0.33294323,-0.20352324,-0.41636722,-0.15675587,0.51898732,0.032754914,-0.16503949,-0.73811296,-0.6970042,-0.20162465,0.076678837,-0.56063544,-0.76462,0.0027612879,-0.83765783,-0.62936815,0.059991043,-0.16046904,-0.3229702
0.42302004,-0.091749923,-0.48999051,-0.16661052,0.43717318,-0.27012032,1.0578619,1.9076412,-0.70093635,-1.0159718,0.82238719,0.25612388,0.12181184,-1.7181041,0.48091928,-0.8144793,-0.65174351,-1.098305,-0.083798252,-0.23288009,-0.13479008,1.2986271,0.95943868,-0.20352324,-0.41636722,4.8546819,1.120408,0.0012942127,-0.16503949,-0.73811296,-0.65026202,-0.20162465,-0.58101362,1.1983843,0.030916588,0.12981182,-0.96834325,0.28773599,0.14292271,-0.16046904,-0.3229702
0.40839256,-0.36219379,0.19379254,-0.16661052,-0.4201088,-0.27012032,0.15891361,1.0765375,-0.1916472,-0.45272943,-0.46107211,0.25612388,0.60114072,-0.18916561,0.39692888,0.082936534,-0.47967947,-0.73337734,-0.083798252,-0.23288009,-0.13479008,0.58334703,0.12411142,-0.20352324,-0.41636722,-0.15675587,0.52340954,0.007586353,-0.16503949,-0.73811296,-0.24102944,-0.20162465,-0.58101362,-0.56063544,-0.76462,-0.22232825,-0.75209,-0.62936815,0.20814082,-0.16046904,0.12360065
0.31148553,-0.16407384,1.5613586,-0.16661052,-0.4201088,-0.27012032,1.9568102,1.4155403,-0.70093635,0.11051296,-0.46107211,0.25612388,0.95892549,-0.78700345,0.68981847,0.53164445,0.63873677,-1.1314803,-0.083798252,-0.23288009,-0.13479008,0.86323924,0.12411142,-0.20352324,2.3994495,-0.15675587,0.57647607,0.007586353,-0.16503949,-0.73811296,0.18728158,-0.20162465,3.3651411,-0.56063544,0.030916588,0.10380148,0.03046672,-0.62936815,0.63809723,-0.16046904,1.0167424
-0.47474134,0.82309034,0.87757559,-0.16661052,-0.4201088,-0.27012032,-0.74003469,-0.9246729,1.3362203,-0.45272943,-0.46107211,0.25612388,-0.19659948,0.61855147,-0.52050469,-0.8144793,-0.11404339,0.39458103,-0.083798252,-0.23288009,-0.13479008,-0.31852784,-0.29355221,-0.20352324,2.3994495,-0.15675587,-0.62636531,0.27814839,-0.16503949,-0.73811296,-0.046906294,-0.20162465,-0.58101362,-0.56063544,-0.76462,-0.30035928,-0.28224481,-0.62936815,-0.096210351,-0.16046904,0.5701715
-0.023117999,0.4891318,-0.48999051,-0.16661052,0.43717318,-0.27012032,0.15891361,0.048593345,-0.70093635,0.11051296,0.82238719,0.25612388,-0.32327926,-0.21078953,-0.059634305,0.082936534,0.55270475,0.29505529,-0.083798252,2.9169725,-0.13479008,-0.15266579,-0.084720395,-0.20352324,-0.41636722,-0.15675587,0.090032862,0.10196846,-0.16503949,0.95608574,-0.44278396,-0.20162465,0.7343713,1.1983843,0.82645318,-0.086274127,0.89392393,1.2048401,-0.099430998,-0.16046904,-0.3229702
0.34439735,0.21181672,-0.48999051,-0.16661052,0.43717318,-0.27012032,0.15891361,0.17982026,0.8269311,-0.45272943,0.18065754,0.41723348,0.055048179,0.48626395,0.32155288,0.082936534,-0.6302355,-0.036697168,-0.083798252,-0.23288009,-0.13479008,0.12722641,-0.084720395,-0.20352324,-0.41636722,-0.15675587,0.39516542,0.013878493,-0.16503949,0.26097167,-0.039751878,-0.20162465,-0.58101362,0.75862937,-0.76462,-0.19331671,-0.53583675,0.28773599,-0.15257168,-0.16046904,-0.3229702
1.0903987,-0.44799586,-0.48999051,-0.16661052,-0.4201088,-0.27012032,1.9568102,2.5856469,-0.70093635,-0.45272943,-0.46107211,0.43022619,0.66448061,-1.1291702,0.99347606,0.082936534,-0.47967947,-1.629109,-0.083798252,-0.23288009,-0.13479008,1.2053297,2.2124296,-0.20352324,-0.41636722,-0.15675587,1.4830293,0.007586353,-0.16503949,0.31216582,-0.72228314,-0.20162465,-0.58101362,-0.56063544,-0.76462,0.11980785,-0.63851815,-0.62936815,0.35790092,-0.16046904,-0.3229702
-0.73255061,-0.5211126,-0.48999051,-0.16661052,0.43717318,-0.27012032,-0.74003469,-0.50912102,-0.70093635,-0.45272943,0.18065754,0.58613871,-0.087038595,-1.0261386,-0.2642263,-0.36577138,-0.78079153,0.39458103,-0.083798252,-0.23288009,-0.13479008,-0.45329075,-0.084720395,-0.20352324,-0.41636722,-0.15675587,-0.661743,0.013878493,-0.16503949,0.20960939,-0.56250119,-0.20162465,-0.58101362,0.31887443,0.030916588,-0.57846991,-0.9061121,0.28773599,-0.56884034,-0.16046904,-0.3229702
0.035391907,0.22873047,0.19379254,-0.16661052,0.0085321904,-0.27012032,0.15891361,1.4155403,-0.70093635,-1.0159718,0.18065754,0.25612388,-0.25993937,-1.7181041,-0.1425479,-0.8144793,-0.37213945,-1.3968823,-0.083798252,-0.23288009,-0.13479008,1.7547477,0.33294323,-0.20352324,-0.41636722,-0.15675587,0.47476522,0.089384177,-0.16503949,-0.73811296,-0.81958319,-0.20162465,-0.58101362,0.31887443,-0.76462,0.30788266,-0.83921361,0.28773599,0.20089436,-0.16046904,-0.3229702
-1.1201787,-0.033168433,0.87757559,-0.16661052,-0.4201088,-0.27012032,-0.74003469,-1.0668354,0.31764195,-1.0159718,-0.46107211,0.25612388,-0.81287947,-0.48299655,-1.4433223,-0.8144793,0.07952865,0.32823054,-0.083798252,-0.23288009,-0.13479008,0.42785137,-0.29355221,-0.20352324,2.3994495,-0.15675587,-1.625785,2.235004,-0.16503949,-0.73811296,-0.53722225,-0.20162465,-0.58101362,-0.56063544,-0.76462,-0.16330477,0.081807419,-0.62936815,-0.22503624,-0.16046904,0.5701715
2.7231907,3.837086,-0.48999051,-0.16661052,-0.4201088,7.1802572,-0.74003469,-0.73876811,0.31764195,-0.45272943,-0.46107211,0.25612388,1.489611,0.53332778,2.2339496,-0.59012534,4.7682737,6.2665996,-0.083798252,-0.23288009,4.4524207,-3.3973421,-0.29355221,-0.20352324,-0.41636722,-0.15675587,1.9650503,0.007586353,-0.16503949,-0.73811296,0.60605338,-0.20162465,-0.58101362,-0.56063544,0.030916588,0.038775613,4.6324603,-0.62936815,0.55516556,-0.16046904,7.2687343
1.3866051,0.82009519,2.2451417,-0.16661052,1.2944552,0.66117687,-0.29056054,-0.66221908,-0.70093635,0.11051296,1.143252,0.25612388,1.1129955,0.44174411,1.1302297,0.53164445,0.81080081,0.19552955,-0.083798252,-0.23288009,-0.13479008,0.42785137,-0.084720395,-0.20352324,-0.41636722,-0.15675587,0.92140852,0.007586353,-0.16503949,1.2887217,-0.29444908,-0.20162465,0.076678837,0.75862937,-0.76462,0.82908997,0.67767069,1.2048401,1.0640278,-0.16046904,1.0167424
0.61500566,-0.13755801,-0.48999051,-0.16661052,-0.4201088,-0.27012032,1.0578619,2.5090979,-0.70093635,-1.0159718,-0.46107211,0.25612388,-0.033970041,-1.7181041,0.44969208,-0.8144793,-0.78079153,-1.5959337,-0.083798252,-0.23288009,-0.13479008,1.5785193,1.1682705,-0.20352324,-0.41636722,-0.15675587,1.1292524,0.013878493,-0.16503949,-0.73811296,-0.91449844,-0.20162465,-0.58101362,-0.56063544,-0.76462,0.057783174,-1.0414648,-0.62936815,0.025369085,-0.16046904,-0.3229702
1.6133309,-0.48164718,0.19379254,-0.16661052,-0.4201088,0.66117687,0.60838776,1.8857701,-0.70093635,-1.0159718,-0.46107211,0.25612388,0.8955856,-1.1686021,1.0257801,-0.8144793,-0.65174351,-1.2641813,-0.083798252,-0.23288009,-0.13479008,1.1016659,0.33294323,-0.20352324,2.3994495,-0.15675587,1.2132744,0.007586353,-0.16503949,-0.73811296,-0.39556482,-0.20162465,-0.58101362,-0.56063544,-0.76462,0.081792724,-0.84076939,-0.62936815,0.43197581,-0.16046904,0.12360065
-0.55153559,0.7802774,-0.48999051,-0.16661052,-0.4201088,-0.27012032,-0.74003469,-1.4277094,0.8269311,0.67375536,-0.46107211,0.25612388,-0.62970736,0.6923272,-0.69494628,-0.8144793,-0.049519377,0.99173546,-0.083798252,-0.23288009,-0.13479008,-1.6143251,-0.29355221,-0.20352324,-0.41636722,-0.15675587,-0.62636531,-0.15600929,-0.16503949,-0.73811296,-0.30923487,-0.20162465,-0.58101362,0.75862937,1.6219898,-0.74753716,0.53142748,0.28773599,-0.95451286,-0.16046904,-0.3229702
-1.0397276,0.59501894,-0.48999051,-0.16661052,0.0085321904,-0.27012032,-0.74003469,-1.5261296,-0.1916472,0.11051296,-0.14020728,-0.66765781,-1.3641077,0.13773721,-1.2731879,-0.59012534,0.38064071,1.1576117,-0.083798252,-0.23288009,-0.13479008,-1.6143251,-0.29355221,-0.20352324,-0.41636722,-0.15675587,-1.3869856,-1.6409544,-0.16503949,0.068804444,-0.29397212,-0.20162465,-0.58101362,-0.56063544,0.82645318,-0.55846195,1.1195119,0.28773599,-0.98188836,-0.16046904,-0.3229702
0.85087372,1.2872495,1.5613586,-0.16661052,-0.4201088,-0.27012032,-0.74003469,-1.7776478,-0.70093635,0.67375536,-0.46107211,0.1521822,0.34778117,0.68342324,0.33555128,0.30729049,0.16556067,0.06282857,-0.083798252,-0.23288009,-0.13479008,0.50041601,-0.29355221,-0.20352324,-0.41636722,-0.15675587,0.059077385,-0.042750769,-0.16503949,0.17136088,0.18680462,-0.20162465,-0.58101362,-0.1208805,0.030916588,0.90111862,0.16426369,0.28773599,0.79590895,-0.16046904,-0.3229702
0.31148553,-0.77147139,-0.48999051,-0.16661052,1.2944552,-0.27012032,1.0578619,0.20169141,0.31764195,-1.0159718,1.4641168,0.25612388,1.196878,1.2023974,0.82872567,-0.8144793,-0.99587158,-0.10304766,-0.083798252,-0.23288009,-0.13479008,0.2723557,0.12411142,-0.20352324,-0.41636722,4.8546819,0.56320943,0.007586353,-0.16503949,-0.73811296,1.7025868,-0.20162465,0.7343713,1.1983843,0.030916588,-0.18631392,-1.2888337,0.28773599,0.24276278,-0.16046904,-0.3229702
-0.054201386,-0.97003181,-0.48999051,-0.16661052,0.43717318,-0.27012032,1.0578619,0.20169141,0.31764195,-1.0159718,0.82238719,0.25612388,1.196878,1.2023974,0.79965207,-0.8144793,-0.99587158,-0.10304766,-0.083798252,-0.23288009,-0.13479008,0.24125656,0.12411142,-0.20352324,-0.41636722,4.8546819,0.35094331,0.007586353,-0.16503949,-0.73811296,2.0979875,-0.20162465,0.7343713,1.1983843,0.030916588,-0.21632586,-1.2888337,0.28773599,0.24034729,-0.16046904,-0.3229702
1.066629,0.6773854,0.19379254,-0.16661052,0.86581418,-0.27012032,0.15891361,-0.22479605,-0.1916472,0.11051296,0.18065754,0.25612388,0.012250958,-0.24258942,0.50353208,0.082936534,0.10103665,-0.2025734,-0.083798252,-0.23288009,-0.13479008,0.32418759,-0.084720395,-0.20352324,-0.41636722,-0.15675587,0.55878722,-0.042750769,-0.16503949,1.0829363,-0.48046389,-0.20162465,0.076678837,-0.1208805,0.82645318,0.81108281,0.5812124,0.28773599,0.69767921,-0.16046904,-0.3229702
1.0062907,-0.61642865,0.19379254,-0.16661052,-0.4201088,-0.27012032,1.9568102,0.48601638,2.3547986,1.2369978,-0.46107211,0.25612388,1.5803411,-0.50207648,1.4812664,2.5508301,-0.52269548,-0.46797537,-0.083798252,-0.23288009,-0.13479008,0.46931688,0.33294323,-0.20352324,-0.41636722,-0.15675587,0.78874219,0.007586353,-0.16503949,0.41447007,0.32464636,-0.20162465,1.3920638,-0.56063544,-0.76462,0.52296821,-0.65874327,-0.62936815,0.89494385,-0.16046904,-0.3229702
0.96423667,0.55740346,0.19379254,-0.16661052,0.43717318,-0.27012032,-0.29056054,-0.19198932,-0.70093635,0.11051296,0.18065754,0.25612388,-0.10586937,-0.21078953,0.33662808,0.082936534,0.3161167,-0.26892389,-0.083798252,-0.23288009,-0.13479008,0.23089019,-0.084720395,-0.20352324,-0.41636722,-0.15675587,0.31998783,0.095676317,-0.16503949,1.0457806,-0.44946142,-0.20162465,0.076678837,-0.1208805,0.82645318,0.80708122,0.77724053,0.28773599,0.67110887,-0.16046904,-0.3229702
0.73933922,-0.57123722,-0.48999051,-0.16661052,-0.4201088,-0.27012032,-0.74003469,0.7047279,-0.1916472,0.67375536,-0.46107211,1.1214384,0.051624402,-0.73485164,0.79965207,0.98035237,0.07952865,-0.43480012,-0.083798252,-0.23288009,-0.13479008,0.1790583,0.95943868,-0.20352324,-0.41636722,-0.15675587,1.686451,0.0012942127,-0.16503949,1.1635524,-0.72896059,6.0090033,-0.58101362,-0.56063544,-0.76462,-0.11928726,0.008685817,-0.62936815,-0.063198716,-0.16046904,-0.3229702
1.1178252,0.028055831,1.5613586,3.7394805,0.86581418,-0.27012032,1.0578619,-0.0060845337,-0.1916472,1.2369978,1.143252,0.66019716,1.1301144,-0.47409258,1.1668409,0.98035237,1.1334209,-0.30209914,-0.083798252,-0.23288009,-0.13479008,0.3656531,0.12411142,-0.20352324,2.3994495,-0.15675587,1.1027192,0.007586353,-0.16503949,2.1024481,-0.060261203,-0.20162465,2.0497562,2.9574041,0.030916588,0.83009037,0.82080233,1.2048401,1.0608072,-0.16046904,0.5701715
-0.87699694,-0.1247846,0.19379254,-0.16661052,-0.4201088,-0.27012032,-0.74003469,-1.3183536,-0.70093635,-1.0159718,-0.46107211,1.2786502,-0.97208513,-0.62164405,-0.93722628,-0.8144793,-0.20007541,0.49410677,-0.083798252,-0.23288009,-0.13479008,0.63517892,-0.084720395,-0.20352324,-0.41636722,-0.15675587,-0.44505466,0.83185673,-0.16503949,-0.73811296,-0.81672143,-0.20162465,-0.58101362,0.31887443,0.82645318,-0.058262986,-0.52339052,1.2048401,-0.33292793,-0.16046904,-0.3229702
0.10852929,0.38465413,-0.48999051,-0.16661052,-0.4201088,-0.27012032,-0.74003469,0.45320965,-0.70093635,1.2369978,0.18065754,-2.7321994,-0.030546263,-0.11793387,0.21387289,0.53164445,1.1979449,-0.13622291,-0.083798252,-0.23288009,-0.13479008,-0.60878642,-0.084720395,-0.20352324,-0.41636722,-0.15675587,0.27576572,0.039047054,-0.16503949,0.99080362,-0.26487749,-0.20162465,-0.58101362,0.75862937,0.82645318,-0.1472984,1.4213329,0.28773599,-0.063198716,-0.16046904,-0.3229702
-1.4310126,-0.4416532,-0.48999051,-0.16661052,-0.4201088,-0.27012032,-0.74003469,-1.1324488,-0.70093635,-0.45272943,-0.46107211,0.25612388,-1.4565497,-1.7181041,-1.4153255,-0.8144793,-0.32912344,0.89220972,-0.083798252,-0.23288009,-0.13479008,-1.4899285,-0.084720395,-0.20352324,-0.41636722,-0.15675587,-0.95360892,0.81298031,-0.16503949,-0.73811296,-0.95456317,-0.20162465,-0.58101362,0.31887443,0.030916588,-0.82556819,-0.86877341,0.28773599,-1.3514576,-0.16046904,-0.3229702
0.92035424,0.54242774,-0.48999051,-0.16661052,2.1517372,-0.27012032,-0.74003469,-1.0668354,0.8269311,2.3634825,2.4267113,-3.199937,0.53951272,0.34507246,0.73181367,1.8777682,0.74627679,0.92538497,-0.083798252,-0.23288009,-0.13479008,-1.3240665,-0.084720395,-0.20352324,-0.41636722,-0.15675587,1.0717637,0.007586353,-0.16503949,2.2313162,-0.5024041,-0.20162465,-0.58101362,0.75862937,1.6219898,-0.13529363,1.1195119,2.1219443,0.024563923,-0.16046904,-0.3229702
1.1397664,-0.59343652,0.19379254,-0.16661052,2.5803782,-0.27012032,1.5073361,0.7484702,-0.70093635,1.2369978,2.7475762,0.25612388,1.3732026,-0.72976366,1.2626761,1.4290603,0.23008468,-0.50115061,-0.083798252,2.9169725,-0.13479008,0.42785137,0.33294323,-0.20352324,-0.41636722,4.8546819,0.93909737,0.007586353,-0.16503949,3.2786528,0.59889897,-0.20162465,2.7074487,3.397159,0.82645318,0.79307565,0.22338329,2.1219443,1.0358472,-0.16046904,-0.3229702
0.15606859,0.19939568,-0.48999051,-0.16661052,0.0085321904,-0.27012032,-0.74003469,-0.2466672,0.8269311,-0.45272943,1.4641168,2.1608552,-0.3164317,-0.24258942,0.14926489,-0.36577138,-0.32912344,0.39458103,-0.083798252,-0.23288009,-0.13479008,-0.038635638,-0.084720395,-0.20352324,-0.41636722,-0.15675587,0.31998783,-0.042750769,-0.16503949,0.17682495,-0.49334184,-0.20162465,-0.58101362,1.6381392,0.030916588,-0.22132785,-0.18578653,1.2048401,-0.29669565,-0.16046904,-0.3229702
-2.1294746,0.048845653,0.87757559,-0.16661052,-0.4201088,-0.27012032,-0.74003469,-0.41070084,-0.1916472,-1.0159718,-0.46107211,0.25612388,-0.76665847,0.21787292,-2.2444614,-0.8144793,0.42365672,-0.16939815,-0.083798252,-0.23288009,-0.13479008,0.62481255,-0.29355221,-0.20352324,2.3994495,-0.15675587,-2.1387615,2.4363525,-0.16503949,-0.73811296,-0.27393975,-0.20162465,-0.58101362,-0.56063544,-0.76462,-0.20832267,0.28872599,-0.62936815,-0.19766074,-0.16046904,0.5701715
-1.9210331,-0.17764008,-0.48999051,-0.16661052,-0.4201088,-0.27012032,-0.74003469,-1.4823873,-0.1916472,-0.45272943,-0.14020728,0.25612388,-1.543856,0.29800863,-1.9138838,-0.59012534,-0.47967947,1.0912612,-0.083798252,-0.23288009,-0.13479008,-1.3862648,-0.29355221,-0.20352324,-0.41636722,-0.15675587,-1.8292067,-1.4144374,-0.16503949,-0.73811296,-0.0860171,-0.20162465,-0.58101362,-0.1208805,0.82645318,-0.98863306,-0.35069908,0.28773599,-1.5036332,-0.16046904,-0.3229702
-0.28092727,1.0028871,-0.48999051,-0.16661052,-0.4201088,-0.27012032,-0.74003469,-0.62941236,-0.70093635,-0.45272943,-0.14020728,0.1833647,-1.1073243,0.035977576,-0.67341028,-0.14141742,-0.32912344,0.56045726,-0.083798252,-0.23288009,-0.13479008,-0.28742871,-0.29355221,-0.20352324,-0.41636722,-0.15675587,-0.71923174,0.90736241,-0.16503949,0.12932955,-0.42561337,-0.20162465,-0.58101362,-0.1208805,-0.76462,-0.44341619,0.39140739,0.28773599,-0.7701308,-0.16046904,-0.3229702
-1.6522532,0.14090228,-0.48999051,-0.16661052,-0.4201088,-0.27012032,-0.74003469,-0.41070084,-0.70093635,-1.0159718,0.82238719,0.25612388,-0.66052136,1.1833174,-1.2861095,-0.8144793,-0.32912344,0.69315825,-0.083798252,-0.23288009,-0.13479008,0.12722641,-0.29355221,-0.20352324,-0.41636722,-0.15675587,-1.3869856,0.30331695,-0.16503949,-0.73811296,0.48490528,-0.20162465,-0.58101362,1.1983843,0.030916588,-0.64749736,0.4271903,2.1219443,-0.58333325,-0.16046904,-0.3229702
-0.13465251,1.1856789,2.2451417,-0.16661052,0.43717318,-0.27012032,-0.74003469,-1.3183536,-0.70093635,-1.0159718,-0.46107211,2.4311035,0.46932528,0.56131168,0.082503291,-0.8144793,-0.35063144,-0.53432586,-0.083798252,-0.23288009,-0.13479008,1.6614503,-0.29355221,-0.20352324,-0.41636722,-0.15675587,-0.28143286,-0.036458629,-0.16503949,-0.73811296,0.36995766,-0.20162465,-0.58101362,-0.56063544,-0.76462,0.41192404,-0.56695233,1.2048401,0.61152689,-0.16046904,-0.3229702
